label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
DG	70	Pixel	DG	0.0003796205732376184	4.1586966793558205e-09	8.248228261692879e-07	1.7643829283658902e-06	0.000541205413497886	1.2684125887614599e-06	2.3849171911383403e-07	4.6091306827089636e-07	0.10695704917355134	6.322468855575842e-09	0.0015131834433597595	6.886098806504984e-11	0.890042423613776	8.213801666950878e-10	7.917174317785476e-14	3.872337701645945e-11	1.7709537451667118e-09	4.256404083924625e-08	4.895975796877404e-10	6.003913312779316e-09	0.0005618985207321708
DG	71	Pixel	DG	2.773853943337597e-07	1.7473040860725518e-09	1.1506915093336963e-06	8.379728911430569e-10	5.572876159554232e-05	4.6247616792507434e-10	2.7362451564549857e-08	6.698503279649173e-09	2.4078782170774397e-05	2.7949983010181325e-10	0.038786030222365035	5.933853329140808e-14	0.9606682553329121	1.631278272412963e-11	9.508079625671953e-14	4.4339962250935703e-10	8.486452867853923e-12	1.8056341759077482e-08	1.646150363935898e-10	7.54382872121856e-10	0.0004644219921522505
ES	217	Pixel	ES	1.364942183705753e-10	6.9237944478106964e-09	3.513453117831929e-11	1.132212425898795e-08	3.6924284106032206e-09	1.5136828845130517e-12	2.5210196965660494e-07	1.4953990205683315e-06	1.3269516263463292e-11	1.7618785239364844e-09	1.0339087747819687e-09	1.7046379330065e-09	3.723512556315246e-12	0.7661919881791348	0.23236927435791557	1.728347158969673e-06	1.2282464934116792e-07	0.0014351121264903248	3.4112205472499614e-11	1.483539855571634e-13	4.923320197735925e-13
ES	218	Pixel	ES	1.4872743620399383e-10	0.00010176244880382556	4.118635841038432e-09	5.279981111825152e-06	6.193268367396193e-07	2.1139244635572011e-10	0.002152720898465812	5.558924618284564e-05	5.18662610972279e-09	2.462828906726596e-05	1.0060886260236632e-08	4.116167586916543e-09	9.224094501040237e-10	0.9233940831462587	0.006610495556531738	6.211870659280846e-05	9.085906248239377e-08	0.06759258604843456	2.6544367373782928e-11	7.012597954193112e-10	2.2807047923594294e-15
ES	219	Pixel	ES	1.863478251534992e-13	2.9992997289639363e-10	4.7814081828711475e-12	2.4074005930883695e-09	3.527516567249545e-10	3.509776519970785e-13	1.7606419780855558e-07	3.3537950258288765e-05	4.1005642961786635e-11	1.3998806249248124e-10	3.0321115227985446e-12	1.9163248379608172e-13	2.1485115744159792e-13	0.8299626159615529	0.1547066319333156	1.2737597362184183e-05	1.7090628621737328e-11	0.01528429722598643	2.3531969724515815e-13	1.6795463360854214e-13	1.7305752000672173e-18
ES	220	Pixel	ES	1.5071037181506269e-13	3.932184737524965e-08	3.036477305049422e-12	1.0058828713033314e-09	8.314864030482384e-11	1.0844287086834937e-13	7.149742577874711e-06	4.69508233532311e-06	7.251411496092915e-13	2.744469514355376e-07	1.1433308883834058e-09	2.3784719655878894e-12	5.854860052513134e-12	0.5789431994641817	0.4199473077887641	0.00029106739392601794	1.7557811682333906e-11	0.0008062644967495475	2.844964739997593e-14	4.639077752426978e-13	2.0687543939833193e-18
ES	221	Pixel	ES	1.41620017989295e-12	2.31196727351187e-08	2.397533743065755e-12	3.1564244768499175e-07	9.46770345357646e-10	1.9275499221221215e-11	7.286342477423248e-10	2.98871266627469e-07	7.58194236400595e-12	6.808361848787934e-06	6.121485278703606e-10	8.284580447115567e-10	1.8387121912547533e-12	0.9005667739711454	0.09800022718354551	6.128885142111117e-07	4.5202217154705347e-10	0.001424936309221121	7.602425565198508e-12	4.4191445067110125e-11	7.776681370918234e-16
ES	222	Pixel	ES	6.301791208807455e-12	9.304779870069246e-05	1.2829473718731902e-10	2.5519085157683374e-06	8.438982923991717e-10	9.353202489889241e-11	1.984259447552249e-05	1.1205961549062825e-05	2.5094849114821982e-12	0.0006488014550222227	2.367449049292759e-06	8.741970289026198e-05	5.59801501662224e-11	0.9174929877650293	0.076265019308312	1.9329533543147303e-05	1.984764520369783e-06	0.0053554402638553425	2.6610703419853633e-10	9.786790425155128e-11	4.5372592153506905e-14
ES	223	Pixel	ES	2.7964613898823e-14	1.4714685034064294e-08	3.331688906085577e-12	2.306528600075146e-10	1.3397976820479217e-11	1.864804840102691e-11	3.403469757588299e-06	1.6392206514094595e-06	3.034085719987963e-12	2.7197223009496433e-05	3.2951330174452756e-08	7.721451062046368e-09	2.2311787148445735e-13	0.9909161714754627	0.007204674744834847	1.0218380724026292e-06	6.90545404298035e-09	0.001845829453730938	9.326266136466336e-12	2.918060158552529e-12	2.2152466574676511e-16
ES	224	Pixel	ES	3.8657393775401885e-10	9.14894877512659e-08	5.932102873445198e-09	2.244274398663273e-08	5.142815582839513e-08	1.5305069194688667e-10	2.2033096038291168e-05	1.4576941187907136e-06	1.0135661895991223e-08	3.406100706072327e-05	7.262110708406821e-09	7.506594085254008e-10	1.4939545409690354e-11	0.8681387486763844	0.002086294123356846	1.2444197968460814e-06	6.248595826683445e-10	0.12971597029543008	8.03786477342903e-12	5.942978303822504e-11	6.38784572464038e-17
