label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AT_I1	4	Redmi	AT_I1	0.0	0.01	0.075	0.695	0.0	0.165	0.035	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I1	6	Redmi	AT_I1	0.0	0.015	0.14	0.245	0.045	0.165	0.16	0.17	0.02	0.0	0.0	0.0	0.005	0.005	0.01	0.005	0.0	0.01	0.0	0.005	0.0
AT_I1	8	Redmi	AT_O2	0.0	0.015	0.015	0.405	0.005	0.015	0.045	0.45	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.035	0.0	0.005	0.0	0.0	0.0
AT_I1	11	Redmi	AT_I1	0.0	0.025357142857142856	0.1618687707641196	0.49034883720930234	0.03909883720930232	0.08034883720930232	0.019464285714285715	0.035	0.06029900332225914	0.0	0.015	0.0	0.01	0.0	0.005	0.0425	0.0	0.0	0.0	0.015714285714285715	0.0
AT_I1	12	Redmi	AT_M	0.0	0.0	0.1068840579710145	0.26363526570048307	0.06221739130434782	0.26955072463768115	0.005217391304347826	0.005277777777777778	0.16221739130434784	0.0	0.04	0.0	0.015	0.0	0.0	0.0	0.0	0.0	0.005	0.065	0.0
AT_I1	13	Redmi	AT_I1	0.0	0.015	0.15	0.535	0.045	0.085	0.01	0.035	0.1	0.0	0.01	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.01	0.0
AT_I1	32	Redmi	AT_I1	0.0	0.03	0.11507575757575758	0.7199242424242425	0.005	0.03	0.015	0.025	0.01	0.005	0.03	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.005	0.0
AT_I1	33	Redmi	AT_I1	0.0	0.03	0.11695981554677207	0.5263372859025033	0.026800724637681163	0.14705072463768118	0.011467391304347827	0.015	0.09138405797101448	0.0	0.015	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0
AT_I1	35	Redmi	AT_I1	0.0	0.005	0.11257575757575758	0.4849242424242424	0.06	0.185	0.015	0.065	0.04	0.0	0.005	0.0	0.0	0.0025	0.0	0.02	0.0	0.0	0.0	0.005	0.0
AT_I1	37	Redmi	AT_I1	0.005	0.06	0.12	0.23	0.04	0.125	0.135	0.175	0.04	0.005	0.005	0.0	0.0	0.015	0.005	0.0	0.0	0.04	0.0	0.0	0.0
AT_I1	45	Redmi	AT_I1	0.0	0.0	0.04007575757575758	0.4199242424242424	0.0	0.375	0.0	0.045	0.01	0.0	0.005	0.0	0.005	0.0	0.005	0.015	0.0	0.0	0.005	0.075	0.0
AT_I1	48	Redmi	AT_I1	0.0	0.0	0.07007575757575758	0.7649242424242425	0.015	0.085	0.005	0.05	0.005	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I1	49	Redmi	AT_M	0.0	0.005	0.02532258064516129	0.45	0.0	0.4796774193548387	0.0	0.025	0.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I1	50	Redmi	AT_I1	0.0	0.0	0.03507575757575758	0.5349242424242424	0.005	0.38	0.01	0.01	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0
AT_I1	66	Redmi	AT_I1	0.0	0.0	0.01	0.4994444444444444	0.0	0.165	0.035	0.27555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.01	0.0	0.0	0.0	0.0	0.0
AT_I1	69	Redmi	AT_I1	0.0	0.0	0.06507575757575758	0.7699242424242425	0.01	0.065	0.0	0.02	0.04	0.0	0.005	0.0	0.005	0.0	0.0	0.0	0.0	0.005	0.0	0.015	0.0
AT_I1	90	Redmi	AT_I1	0.0	0.0125	0.07	0.555	0.03	0.2125	0.035	0.025	0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I1	92	Redmi	AT_I1	0.0	0.035	0.17	0.4	0.08	0.1	0.03	0.06	0.1	0.0	0.015	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.005	0.0
AT_I1	94	Redmi	AT_I1	0.0	0.06	0.05	0.42	0.01	0.065	0.095	0.235	0.03	0.005	0.005	0.0	0.0	0.005	0.0	0.0	0.0	0.02	0.0	0.0	0.0
AT_I1	109	Redmi	AT_I1	0.005	0.0	0.12179166666666666	0.5225	0.015	0.07583333333333334	0.005	0.05	0.099875	0.0	0.04	0.0	0.015	0.0	0.0	0.01	0.015	0.0	0.0	0.02	0.005
AT_I1	112	Redmi	AT_I1	0.0	0.015	0.055	0.66	0.025	0.05	0.035	0.08	0.065	0.0	0.01	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I2	2	Pixel	AT_S	0.015	0.041768707482993196	0.04082171474358974	0.015178963893249606	0.24514419198623508	0.020988381410256413	0.03766666666666667	0.015306122448979593	0.49504135114127246	0.016666666666666666	0.005	0.015574452003023431	0.0008333333333333333	0.0	0.01	0.005102040816326531	0.015	0.0	0.0	0.002685185185185185	0.0022222222222222222
AT_I2	6	Pixel	AT_I2	0.015	0.08128787878787878	0.03	0.0425	0.5160665584415585	0.025227272727272723	0.037767857142857145	0.016428571428571428	0.16322186147186143	0.015	0.005	0.0225	0.0	0.005	0.0	0.0	0.02	0.005	0.0	0.0	0.0
AT_I2	10	Pixel	AT_I2	0.015	0.145	0.03	0.025	0.36	0.03	0.075	0.025	0.05	0.045	0.025	0.025	0.01	0.005	0.01	0.01	0.05	0.03	0.0	0.01	0.025
AT_I2	21	Pixel	AT_I2	0.0075	0.030628019323671495	0.04357121212121212	0.026033333333333335	0.6764868288026673	0.0075	0.015	0.0	0.11828060641911574	0.0	0.005	0.01	0.0025	0.0005555555555555556	0.0	0.01	0.025	0.0005555555555555556	0.0	0.005	0.016388888888888887
AT_I2	26	Pixel	AT_S	0.0008333333333333333	0.07295454545454545	0.024499729703151004	0.015976923076923076	0.4055971798411045	0.02081487894373069	0.02109433962264151	0.010625	0.41130995237751167	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.011294117647058823	0.0	0.0	0.0	0.0
AT_I2	32	Pixel	AT_I2	0.045	0.02516861761426979	0.0	0.0	0.6891302155234734	0.0	0.01	0.005	0.020378586217095537	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.19032258064516128	0.0	0.0	0.0	0.01
AT_I2	39	Pixel	AT_I2	0.005	0.050168617614269786	0.01	0.0	0.7941159637612532	0.0052325581395348845	0.025	0.005	0.0654828604849422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.015	0.0	0.0	0.005
AT_I2	44	Pixel	AT_I2	0.0	0.09507246376811594	0.03026315789473684	0.03	0.526236936214053	0.01	0.02	0.025	0.17242744212309424	0.015	0.0	0.025	0.0	0.01	0.0	0.0	0.036000000000000004	0.0	0.0	0.0	0.005
